ETS_path,Maintenance_coefficient,ATPM_bound_value,Growth_Rate,O2_concentration
NI_CO_R,0.9,10.255127563781892,0.08908336163178472,12
NI_CO_R,0.9,10.005002501250626,0.08964067260031501,12
NI_CO_R,0.9,9.75487743871936,0.09019798356884502,12
NI_CO_R,0.9,9.504752376188094,0.09075529453737502,12
NI_CO_R,0.9,9.25462731365683,0.09131260550590502,12
NI_CO_R,0.9,9.004502251125563,0.09186991647443547,12
NI_CO_R,0.9,8.754377188594297,0.09242722744296562,12
NI_CO_R,0.9,8.504252126063033,0.09298453841149606,12
NI_CO_R,0.9,8.254127063531767,0.09354184938002652,12
NI_CO_R,0.9,8.0040020010005,0.09409916034855667,12
NI_CO_R,0.9,7.753876938469235,0.09465647131708682,12
NI_CO_R,0.9,7.5037518759379696,0.09521378228561697,12
NI_CO_R,0.9,7.253626813406704,0.09577109325414757,12
NI_CO_R,0.9,7.003501750875438,0.09632840422267772,12
NI_CO_R,0.9,6.753376688344172,0.09688571519120771,12
NI_CO_R,0.9,6.503251625812907,0.09744302615973802,12
NI_CO_R,0.9,6.253126563281642,0.09800033712826832,12
NI_CO_R,0.9,6.003001500750376,0.09855764809679803,12
NI_CO_R,0.9,5.7528764382191095,0.09911495906532831,12
NI_CO_R,0.9,5.502751375687844,0.09967227003385877,12
NI_CO_R,0.9,5.252626313156579,0.10022958100238862,12
NI_CO_R,0.9,5.002501250625313,0.10078689197091922,12
NI_CO_R,0.9,4.752376188094047,0.10134420293944982,12
NI_CO_R,0.9,4.502251125562782,0.10190151390797982,12
NI_CO_R,0.9,4.2521260630315165,0.10245882487650997,12
NI_CO_R,0.9,4.00200100050025,0.10301613584503996,12
NI_CO_R,0.9,3.7518759379689848,0.10357344681357027,12
NI_CO_R,0.9,3.501750875437719,0.10413075778210042,12
NI_CO_R,0.9,3.2516258129064535,0.10468806875063087,12
NI_CO_R,0.9,3.001500750375188,0.10524537971916087,12
NI_CO_R,0.9,2.751375687843922,0.10580269068769117,12
NI_CO_R,0.9,2.5012506253126565,0.10636000165622132,12
NI_CO_R,0.9,2.251125562781391,0.10691731262475147,12
NI_CO_R,0.9,2.001000500250125,0.10747462359328178,12
NI_CO_R,0.9,1.7508754377188596,0.10803193456181207,12
NI_CO_R,0.9,1.500750375187594,0.10858924553034222,12
NI_CO_R,0.9,1.2506253126563283,0.10914655649887252,12
NI_CO_R,0.9,1.0005002501250626,0.10970386746740267,12
NI_CO_R,0.9,0.750375187593797,0.11026117843593282,12
NI_CO_R,0.9,0.5002501250625313,0.11081848940446312,12
NI_CO_R,0.9,0.25012506253126565,0.11137580037299327,12
NI_CO_R,0.9,0.0,0.11193311134152327,12
NI_CO_R,4.4,500.0,0.0,48
NI_CO_R,4.4,499.74987493746875,0.0,48
NI_CO_R,4.4,499.4997498749375,0.0,48
NI_CO_R,4.4,499.24962481240624,0.0,48
NI_CO_R,4.4,498.999499749875,0.0,48
NI_CO_R,4.4,498.74937468734373,0.0,48
NI_CO_R,4.4,498.4992496248124,0.0,48
NI_CO_R,4.4,498.24912456228117,0.0,48
NI_CO_R,4.4,497.9989994997499,0.0,48
NI_CO_R,4.4,497.74887443721866,0.0,48
NI_CO_R,4.4,497.4987493746874,0.0,48
NI_CO_R,4.4,497.2486243121561,0.0,48
NI_CO_R,4.4,496.99849924962484,0.0,48
NI_CO_R,4.4,496.7483741870936,0.0,48
NI_CO_R,4.4,496.49824912456234,0.0,48
NI_CO_R,4.4,496.248124062031,0.0,48
NI_CO_R,4.4,495.99799899949977,0.0,48
NI_CO_R,4.4,495.7478739369685,0.0,48
NI_CO_R,4.4,495.49774887443726,0.0,48
NI_CO_R,4.4,495.247623811906,0.0,48
NI_CO_R,4.4,494.9974987493747,0.0,48
NI_CO_R,4.4,494.74737368684345,0.0,48
NI_CO_R,4.4,494.4972486243122,0.0,48
NI_CO_R,4.4,494.24712356178094,0.0,48
NI_CO_R,4.4,493.9969984992497,0.0,48
NI_CO_R,4.4,493.7468734367184,0.0,48
NI_CO_R,4.4,493.4967483741871,0.0,48
NI_CO_R,4.4,493.24662331165587,0.0,48
NI_CO_R,4.4,492.9964982491246,0.0,48
NI_CO_R,4.4,492.74637318659336,0.0,48
NI_CO_R,4.4,492.49624812406205,0.0,48
NI_CO_R,4.4,492.2461230615308,0.0,48
NI_CO_R,4.4,491.99599799899954,0.0,48
NI_CO_R,4.4,491.7458729364683,0.0,48
NI_CO_R,4.4,491.495747873937,0.0,48
NI_CO_R,4.4,491.2456228114057,0.0,48
NI_CO_R,4.4,490.99549774887447,0.0,48
NI_CO_R,4.4,490.7453726863432,0.0,48
NI_CO_R,4.4,490.49524762381196,0.0,48
NI_CO_R,4.4,490.24512256128065,0.0,48
NI_CO_R,4.4,489.9949974987494,0.0,48
NI_CO_R,4.4,489.74487243621815,0.0,48
NI_CO_R,4.4,489.4947473736869,0.0,48
NI_CO_R,4.4,489.24462231115564,0.0,48
NI_CO_R,4.4,488.9944972486243,0.0,48
NI_CO_R,4.4,488.7443721860931,0.0,48
NI_CO_R,4.4,488.4942471235618,0.0,48
NI_CO_R,4.4,488.24412206103057,0.0,48
NI_CO_R,4.4,487.9939969984993,0.0,48
NI_CO_R,4.4,487.743871935968,0.0,48
NI_CO_R,4.4,487.49374687343675,0.0,48
NI_CO_R,4.4,487.2436218109055,0.0,48
NI_CO_R,4.4,486.99349674837424,0.0,48
NI_CO_R,4.4,486.74337168584293,0.0,48
NI_CO_R,4.4,486.4932466233117,0.0,48
NI_CO_R,4.4,486.2431215607804,0.0,48
NI_CO_R,4.4,485.99299649824917,0.0,48
NI_CO_R,4.4,485.7428714357179,0.0,48
NI_CO_R,4.4,485.4927463731866,0.0,48
NI_CO_R,4.4,485.24262131065535,0.0,48
NI_CO_R,4.4,484.9924962481241,0.0,48
NI_CO_R,4.4,484.74237118559284,0.0,48
NI_CO_R,4.4,484.4922461230616,0.0,48
NI_CO_R,4.4,484.2421210605303,0.0,48
NI_CO_R,4.4,483.991995997999,0.0,48
NI_CO_R,4.4,483.7418709354678,0.0,48
NI_CO_R,4.4,483.4917458729365,0.0,48
NI_CO_R,4.4,483.24162081040527,0.0,48
NI_CO_R,4.4,482.99149574787396,0.0,48
NI_CO_R,4.4,482.7413706853427,0.0,48
NI_CO_R,4.4,482.49124562281145,0.0,48
NI_CO_R,4.4,482.2411205602802,0.0,48
NI_CO_R,4.4,481.9909954977489,0.0,48
NI_CO_R,4.4,481.74087043521763,0.0,48
NI_CO_R,4.4,481.4907453726864,0.0,48
NI_CO_R,4.4,481.2406203101551,0.0,48
NI_CO_R,4.4,480.99049524762387,0.0,48
NI_CO_R,4.4,480.74037018509256,0.0,48
NI_CO_R,4.4,480.4902451225613,0.0,48
NI_CO_R,4.4,480.24012006003005,0.0,48
NI_CO_R,4.4,479.9899949974988,0.0,48
NI_CO_R,4.4,479.73986993496754,0.0,48
NI_CO_R,4.4,479.48974487243623,0.0,48
NI_CO_R,4.4,479.239619809905,0.0,48
NI_CO_R,4.4,478.9894947473737,0.0,48
NI_CO_R,4.4,478.7393696848425,0.0,48
NI_CO_R,4.4,478.4892446223112,0.0,48
NI_CO_R,4.4,478.2391195597799,0.0,48
NI_CO_R,4.4,477.98899449724865,0.0,48
NI_CO_R,4.4,477.7388694347174,0.0,48
NI_CO_R,4.4,477.48874437218615,0.0,48
NI_CO_R,4.4,477.23861930965484,0.0,48
NI_CO_R,4.4,476.9884942471236,0.0,48
NI_CO_R,4.4,476.73836918459233,0.0,48
NI_CO_R,4.4,476.4882441220611,0.0,48
NI_CO_R,4.4,476.2381190595298,0.0,48
NI_CO_R,4.4,475.9879939969985,0.0,48
NI_CO_R,4.4,475.73786893446726,0.0,48
NI_CO_R,4.4,475.487743871936,0.0,48
NI_CO_R,4.4,475.23761880940475,0.0,48
NI_CO_R,4.4,474.9874937468735,0.0,48
NI_CO_R,4.4,474.7373686843422,0.0,48
NI_CO_R,4.4,474.48724362181093,0.0,48
NI_CO_R,4.4,474.2371185592797,0.0,48
NI_CO_R,4.4,473.9869934967484,0.0,48
NI_CO_R,4.4,473.7368684342172,0.0,48
NI_CO_R,4.4,473.48674337168586,0.0,48
NI_CO_R,4.4,473.2366183091546,0.0,48
NI_CO_R,4.4,472.98649324662335,0.0,48
NI_CO_R,4.4,472.7363681840921,0.0,48
NI_CO_R,4.4,472.4862431215608,0.0,48
NI_CO_R,4.4,472.23611805902954,0.0,48
NI_CO_R,4.4,471.9859929964983,0.0,48
NI_CO_R,4.4,471.73586793396703,0.0,48
NI_CO_R,4.4,471.4857428714358,0.0,48
NI_CO_R,4.4,471.23561780890446,0.0,48
NI_CO_R,4.4,470.9854927463732,0.0,48
NI_CO_R,4.4,470.73536768384196,0.0,48
NI_CO_R,4.4,470.4852426213107,0.0,48
NI_CO_R,4.4,470.23511755877945,0.0,48
NI_CO_R,4.4,469.98499249624814,0.0,48
NI_CO_R,4.4,469.7348674337169,0.0,48
NI_CO_R,4.4,469.48474237118563,0.0,48
NI_CO_R,4.4,469.2346173086544,0.0,48
NI_CO_R,4.4,468.9844922461231,0.0,48
NI_CO_R,4.4,468.7343671835918,0.0,48
NI_CO_R,4.4,468.48424212106056,0.0,48
NI_CO_R,4.4,468.2341170585293,0.0,48
NI_CO_R,4.4,467.98399199599805,0.0,48
NI_CO_R,4.4,467.73386693346674,0.0,48
NI_CO_R,4.4,467.4837418709355,0.0,48
NI_CO_R,4.4,467.23361680840424,0.0,48
NI_CO_R,4.4,466.983491745873,0.0,48
NI_CO_R,4.4,466.7333666833417,0.0,48
NI_CO_R,4.4,466.4832416208104,0.0,48
NI_CO_R,4.4,466.23311655827916,0.0,48
NI_CO_R,4.4,465.9829914957479,0.0,48
NI_CO_R,4.4,465.73286643321666,0.0,48
NI_CO_R,4.4,465.4827413706854,0.0,48
NI_CO_R,4.4,465.2326163081541,0.0,48
NI_CO_R,4.4,464.98249124562284,0.0,48
NI_CO_R,4.4,464.7323661830916,0.0,48
NI_CO_R,4.4,464.48224112056033,0.0,48
NI_CO_R,4.4,464.2321160580291,0.0,48
NI_CO_R,4.4,463.98199099549777,0.0,48
NI_CO_R,4.4,463.7318659329665,0.0,48
NI_CO_R,4.4,463.48174087043526,0.0,48
NI_CO_R,4.4,463.231615807904,0.0,48
NI_CO_R,4.4,462.9814907453727,0.0,48
NI_CO_R,4.4,462.73136568284144,0.0,48
NI_CO_R,4.4,462.4812406203102,0.0,48
NI_CO_R,4.4,462.23111555777893,0.0,48
NI_CO_R,4.4,461.9809904952477,0.0,48
NI_CO_R,4.4,461.73086543271637,0.0,48
NI_CO_R,4.4,461.4807403701851,0.0,48
NI_CO_R,4.4,461.23061530765386,0.0,48
NI_CO_R,4.4,460.9804902451226,0.0,48
NI_CO_R,4.4,460.73036518259136,0.0,48
NI_CO_R,4.4,460.48024012006005,0.0,48
NI_CO_R,4.4,460.2301150575288,0.0,48
NI_CO_R,4.4,459.97998999499754,0.0,48
NI_CO_R,4.4,459.7298649324663,0.0,48
NI_CO_R,4.4,459.479739869935,0.0,48
NI_CO_R,4.4,459.2296148074037,0.0,48
NI_CO_R,4.4,458.97948974487247,0.0,48
NI_CO_R,4.4,458.7293646823412,0.0,48
NI_CO_R,4.4,458.47923961980996,0.0,48
NI_CO_R,4.4,458.22911455727865,0.0,48
NI_CO_R,4.4,457.9789894947474,0.0,48
NI_CO_R,4.4,457.72886443221614,0.0,48
NI_CO_R,4.4,457.4787393696849,0.0,48
NI_CO_R,4.4,457.22861430715363,0.0,48
NI_CO_R,4.4,456.9784892446223,0.0,48
NI_CO_R,4.4,456.72836418209107,0.0,48
NI_CO_R,4.4,456.4782391195598,0.0,48
NI_CO_R,4.4,456.22811405702856,0.0,48
NI_CO_R,4.4,455.9779889944973,0.0,48
NI_CO_R,4.4,455.727863931966,0.0,48
NI_CO_R,4.4,455.47773886943475,0.0,48
NI_CO_R,4.4,455.2276138069035,0.0,48
NI_CO_R,4.4,454.97748874437224,0.0,48
NI_CO_R,4.4,454.7273636818409,0.0,48
NI_CO_R,4.4,454.4772386193097,0.0,48
NI_CO_R,4.4,454.2271135567784,0.0,48
NI_CO_R,4.4,453.97698849424717,0.0,48
NI_CO_R,4.4,453.7268634317159,0.0,48
NI_CO_R,4.4,453.4767383691846,0.0,48
NI_CO_R,4.4,453.22661330665335,0.0,48
NI_CO_R,4.4,452.9764882441221,0.0,48
NI_CO_R,4.4,452.72636318159084,0.0,48
NI_CO_R,4.4,452.4762381190596,0.0,48
NI_CO_R,4.4,452.2261130565283,0.0,48
NI_CO_R,4.4,451.975987993997,0.0,48
NI_CO_R,4.4,451.72586293146577,0.0,48
NI_CO_R,4.4,451.4757378689345,0.0,48
NI_CO_R,4.4,451.22561280640326,0.0,48
NI_CO_R,4.4,450.97548774387195,0.0,48
NI_CO_R,4.4,450.7253626813407,0.0,48
NI_CO_R,4.4,450.47523761880944,0.0,48
NI_CO_R,4.4,450.2251125562782,0.0,48
NI_CO_R,4.4,449.9749874937469,0.0,48
NI_CO_R,4.4,449.7248624312156,0.0,48
NI_CO_R,4.4,449.4747373686844,0.0,48
NI_CO_R,4.4,449.2246123061531,0.0,48
NI_CO_R,4.4,448.97448724362187,0.0,48
NI_CO_R,4.4,448.72436218109056,0.0,48
NI_CO_R,4.4,448.4742371185593,0.0,48
NI_CO_R,4.4,448.22411205602805,0.0,48
NI_CO_R,4.4,447.9739869934968,0.0,48
NI_CO_R,4.4,447.72386193096554,0.0,48
NI_CO_R,4.4,447.47373686843423,0.0,48
NI_CO_R,4.4,447.223611805903,0.0,48
NI_CO_R,4.4,446.9734867433717,0.0,48
NI_CO_R,4.4,446.72336168084047,0.0,48
NI_CO_R,4.4,446.4732366183092,0.0,48
NI_CO_R,4.4,446.2231115557779,0.0,48
NI_CO_R,4.4,445.97298649324665,0.0,48
NI_CO_R,4.4,445.7228614307154,0.0,48
NI_CO_R,4.4,445.47273636818414,0.0,48
NI_CO_R,4.4,445.22261130565283,0.0,48
NI_CO_R,4.4,444.9724862431216,0.0,48
NI_CO_R,4.4,444.7223611805903,0.0,48
NI_CO_R,4.4,444.4722361180591,0.0,48
NI_CO_R,4.4,444.2221110555278,0.0,48
NI_CO_R,4.4,443.9719859929965,0.0,48
NI_CO_R,4.4,443.72186093046525,0.0,48
NI_CO_R,4.4,443.471735867934,0.0,48
NI_CO_R,4.4,443.22161080540275,0.0,48
NI_CO_R,4.4,442.9714857428715,0.0,48
NI_CO_R,4.4,442.7213606803402,0.0,48
NI_CO_R,4.4,442.47123561780893,0.0,48
NI_CO_R,4.4,442.2211105552777,0.0,48
NI_CO_R,4.4,441.9709854927464,0.0,48
NI_CO_R,4.4,441.72086043021517,0.0,48
NI_CO_R,4.4,441.47073536768386,0.0,48
NI_CO_R,4.4,441.2206103051526,0.0,48
NI_CO_R,4.4,440.97048524262135,0.0,48
NI_CO_R,4.4,440.7203601800901,0.0,48
NI_CO_R,4.4,440.4702351175588,0.0,48
NI_CO_R,4.4,440.22011005502753,0.0,48
NI_CO_R,4.4,439.9699849924963,0.0,48
NI_CO_R,4.4,439.719859929965,0.0,48
NI_CO_R,4.4,439.4697348674338,0.0,48
NI_CO_R,4.4,439.21960980490246,0.0,48
NI_CO_R,4.4,438.9694847423712,0.0,48
NI_CO_R,4.4,438.71935967983995,0.0,48
NI_CO_R,4.4,438.4692346173087,0.0,48
NI_CO_R,4.4,438.21910955477745,0.0,48
NI_CO_R,4.4,437.96898449224614,0.0,48
NI_CO_R,4.4,437.7188594297149,0.0,48
NI_CO_R,4.4,437.46873436718363,0.0,48
NI_CO_R,4.4,437.2186093046524,0.0,48
NI_CO_R,4.4,436.9684842421211,0.0,48
NI_CO_R,4.4,436.7183591795898,0.0,48
NI_CO_R,4.4,436.46823411705856,0.0,48
NI_CO_R,4.4,436.2181090545273,0.0,48
NI_CO_R,4.4,435.96798399199605,0.0,48
NI_CO_R,4.4,435.71785892946474,0.0,48
NI_CO_R,4.4,435.4677338669335,0.0,48
NI_CO_R,4.4,435.21760880440223,0.0,48
NI_CO_R,4.4,434.967483741871,0.0,48
NI_CO_R,4.4,434.7173586793397,0.0,48
NI_CO_R,4.4,434.4672336168084,0.0,48
NI_CO_R,4.4,434.21710855427716,0.0,48
NI_CO_R,4.4,433.9669834917459,0.0,48
NI_CO_R,4.4,433.71685842921465,0.0,48
NI_CO_R,4.4,433.4667333666834,0.0,48
NI_CO_R,4.4,433.2166083041521,0.0,48
NI_CO_R,4.4,432.96648324162084,0.0,48
NI_CO_R,4.4,432.7163581790896,0.0,48
NI_CO_R,4.4,432.4662331165583,0.0,48
NI_CO_R,4.4,432.216108054027,0.0,48
NI_CO_R,4.4,431.96598299149576,0.0,48
NI_CO_R,4.4,431.7158579289645,0.0,48
NI_CO_R,4.4,431.46573286643326,0.0,48
NI_CO_R,4.4,431.215607803902,0.0,48
NI_CO_R,4.4,430.9654827413707,0.0,48
NI_CO_R,4.4,430.71535767883944,0.0,48
NI_CO_R,4.4,430.4652326163082,0.0,48
NI_CO_R,4.4,430.21510755377693,0.0,48
NI_CO_R,4.4,429.9649824912457,0.0,48
NI_CO_R,4.4,429.71485742871437,0.0,48
NI_CO_R,4.4,429.4647323661831,0.0,48
NI_CO_R,4.4,429.21460730365186,0.0,48
NI_CO_R,4.4,428.9644822411206,0.0,48
NI_CO_R,4.4,428.71435717858935,0.0,48
NI_CO_R,4.4,428.46423211605804,0.0,48
NI_CO_R,4.4,428.2141070535268,0.0,48
NI_CO_R,4.4,427.96398199099553,0.0,48
NI_CO_R,4.4,427.7138569284643,0.0,48
NI_CO_R,4.4,427.46373186593297,0.0,48
NI_CO_R,4.4,427.2136068034017,0.0,48
NI_CO_R,4.4,426.96348174087046,0.0,48
NI_CO_R,4.4,426.7133566783392,0.0,48
NI_CO_R,4.4,426.46323161580796,0.0,48
NI_CO_R,4.4,426.21310655327665,0.0,48
NI_CO_R,4.4,425.9629814907454,0.0,48
NI_CO_R,4.4,425.71285642821414,0.0,48
NI_CO_R,4.4,425.4627313656829,0.0,48
NI_CO_R,4.4,425.21260630315163,0.0,48
NI_CO_R,4.4,424.9624812406203,0.0,48
NI_CO_R,4.4,424.71235617808907,0.0,48
NI_CO_R,4.4,424.4622311155578,0.0,48
NI_CO_R,4.4,424.21210605302656,0.0,48
NI_CO_R,4.4,423.9619809904953,0.0,48
NI_CO_R,4.4,423.711855927964,0.0,48
NI_CO_R,4.4,423.46173086543274,0.0,48
NI_CO_R,4.4,423.2116058029015,0.0,48
NI_CO_R,4.4,422.96148074037023,0.0,48
NI_CO_R,4.4,422.7113556778389,0.0,48
NI_CO_R,4.4,422.46123061530767,0.0,48
NI_CO_R,4.4,422.2111055527764,0.0,48
NI_CO_R,4.4,421.96098049024516,0.0,48
NI_CO_R,4.4,421.7108554277139,0.0,48
NI_CO_R,4.4,421.4607303651826,0.0,48
NI_CO_R,4.4,421.21060530265135,0.0,48
NI_CO_R,4.4,420.9604802401201,0.0,48
NI_CO_R,4.4,420.71035517758884,0.0,48
NI_CO_R,4.4,420.4602301150576,0.0,48
NI_CO_R,4.4,420.2101050525263,0.0,48
NI_CO_R,4.4,419.959979989995,0.0,48
NI_CO_R,4.4,419.70985492746377,0.0,48
NI_CO_R,4.4,419.4597298649325,0.0,48
NI_CO_R,4.4,419.20960480240126,0.0,48
NI_CO_R,4.4,418.95947973986995,0.0,48
NI_CO_R,4.4,418.7093546773387,0.0,48
NI_CO_R,4.4,418.45922961480744,0.0,48
NI_CO_R,4.4,418.2091045522762,0.0,48
NI_CO_R,4.4,417.9589794897449,0.0,48
NI_CO_R,4.4,417.7088544272136,0.0,48
NI_CO_R,4.4,417.45872936468237,0.0,48
NI_CO_R,4.4,417.2086043021511,0.0,48
NI_CO_R,4.4,416.95847923961986,0.0,48
NI_CO_R,4.4,416.70835417708855,0.0,48
NI_CO_R,4.4,416.4582291145573,0.0,48
NI_CO_R,4.4,416.20810405202604,0.0,48
NI_CO_R,4.4,415.9579789894948,0.0,48
NI_CO_R,4.4,415.70785392696354,0.0,48
NI_CO_R,4.4,415.4577288644322,0.0,48
NI_CO_R,4.4,415.207603801901,0.0,48
NI_CO_R,4.4,414.9574787393697,0.0,48
NI_CO_R,4.4,414.70735367683847,0.0,48
NI_CO_R,4.4,414.4572286143072,0.0,48
NI_CO_R,4.4,414.2071035517759,0.0,48
NI_CO_R,4.4,413.95697848924465,0.0,48
NI_CO_R,4.4,413.7068534267134,0.0,48
NI_CO_R,4.4,413.45672836418214,0.0,48
NI_CO_R,4.4,413.20660330165083,0.0,48
NI_CO_R,4.4,412.9564782391196,0.0,48
NI_CO_R,4.4,412.7063531765883,0.0,48
NI_CO_R,4.4,412.45622811405707,0.0,48
NI_CO_R,4.4,412.2061030515258,0.0,48
NI_CO_R,4.4,411.9559779889945,0.0,48
NI_CO_R,4.4,411.70585292646325,0.0,48
NI_CO_R,4.4,411.455727863932,0.0,48
NI_CO_R,4.4,411.20560280140074,0.0,48
NI_CO_R,4.4,410.9554777388695,0.0,48
NI_CO_R,4.4,410.7053526763382,0.0,48
NI_CO_R,4.4,410.4552276138069,0.0,48
NI_CO_R,4.4,410.2051025512757,0.0,48
NI_CO_R,4.4,409.9549774887444,0.0,48
NI_CO_R,4.4,409.70485242621317,0.0,48
NI_CO_R,4.4,409.45472736368185,0.0,48
NI_CO_R,4.4,409.2046023011506,0.0,48
NI_CO_R,4.4,408.95447723861935,0.0,48
NI_CO_R,4.4,408.7043521760881,0.0,48
NI_CO_R,4.4,408.4542271135568,0.0,48
NI_CO_R,4.4,408.20410205102553,0.0,48
NI_CO_R,4.4,407.9539769884943,0.0,48
NI_CO_R,4.4,407.703851925963,0.0,48
NI_CO_R,4.4,407.45372686343177,0.0,48
NI_CO_R,4.4,407.20360180090046,0.0,48
NI_CO_R,4.4,406.9534767383692,0.0,48
NI_CO_R,4.4,406.70335167583795,0.0,48
NI_CO_R,4.4,406.4532266133067,0.0,48
NI_CO_R,4.4,406.20310155077544,0.0,48
NI_CO_R,4.4,405.95297648824413,0.0,48
NI_CO_R,4.4,405.7028514257129,0.0,48
NI_CO_R,4.4,405.4527263631816,0.0,48
NI_CO_R,4.4,405.2026013006504,0.0,48
NI_CO_R,4.4,404.9524762381191,0.0,48
NI_CO_R,4.4,404.7023511755878,0.0,48
NI_CO_R,4.4,404.45222611305655,0.0,48
NI_CO_R,4.4,404.2021010505253,0.0,48
NI_CO_R,4.4,403.95197598799405,0.0,48
NI_CO_R,4.4,403.70185092546274,0.0,48
NI_CO_R,4.4,403.4517258629315,0.0,48
NI_CO_R,4.4,403.20160080040023,0.0,48
NI_CO_R,4.4,402.951475737869,0.0,48
NI_CO_R,4.4,402.7013506753377,0.0,48
NI_CO_R,4.4,402.4512256128064,0.0,48
NI_CO_R,4.4,402.20110055027516,0.0,48
NI_CO_R,4.4,401.9509754877439,0.0,48
NI_CO_R,4.4,401.70085042521265,0.0,48
NI_CO_R,4.4,401.4507253626814,0.0,48
NI_CO_R,4.4,401.2006003001501,0.0,48
NI_CO_R,4.4,400.95047523761883,0.0,48
NI_CO_R,4.4,400.7003501750876,0.0,48
NI_CO_R,4.4,400.4502251125563,0.0,48
NI_CO_R,4.4,400.20010005002507,0.0,48
NI_CO_R,4.4,399.94997498749376,0.0,48
NI_CO_R,4.4,399.6998499249625,0.0,48
NI_CO_R,4.4,399.44972486243125,0.0,48
NI_CO_R,4.4,399.1995997999,0.0,48
NI_CO_R,4.4,398.9494747373687,0.0,48
NI_CO_R,4.4,398.69934967483744,0.0,48
NI_CO_R,4.4,398.4492246123062,0.0,48
NI_CO_R,4.4,398.1990995497749,0.0,48
NI_CO_R,4.4,397.9489744872437,0.0,48
NI_CO_R,4.4,397.69884942471236,0.0,48
NI_CO_R,4.4,397.4487243621811,0.0,48
NI_CO_R,4.4,397.19859929964986,0.0,48
NI_CO_R,4.4,396.9484742371186,0.0,48
NI_CO_R,4.4,396.69834917458735,0.0,48
NI_CO_R,4.4,396.44822411205604,0.0,48
NI_CO_R,4.4,396.1980990495248,0.0,48
NI_CO_R,4.4,395.94797398699353,0.0,48
NI_CO_R,4.4,395.6978489244623,0.0,48
NI_CO_R,4.4,395.44772386193097,0.0,48
NI_CO_R,4.4,395.1975987993997,0.0,48
NI_CO_R,4.4,394.94747373686846,0.0,48
NI_CO_R,4.4,394.6973486743372,0.0,48
NI_CO_R,4.4,394.44722361180595,0.0,48
NI_CO_R,4.4,394.19709854927464,0.0,48
NI_CO_R,4.4,393.9469734867434,0.0,48
NI_CO_R,4.4,393.69684842421213,0.0,48
NI_CO_R,4.4,393.4467233616809,0.0,48
NI_CO_R,4.4,393.1965982991496,0.0,48
NI_CO_R,4.4,392.9464732366183,0.0,48
NI_CO_R,4.4,392.69634817408706,0.0,48
NI_CO_R,4.4,392.4462231115558,0.0,48
NI_CO_R,4.4,392.19609804902456,0.0,48
NI_CO_R,4.4,391.9459729864933,0.0,48
NI_CO_R,4.4,391.695847923962,0.0,48
NI_CO_R,4.4,391.44572286143074,0.0,48
NI_CO_R,4.4,391.1955977988995,0.0,48
NI_CO_R,4.4,390.94547273636823,0.0,48
NI_CO_R,4.4,390.6953476738369,0.0,48
NI_CO_R,4.4,390.44522261130567,0.0,48
NI_CO_R,4.4,390.1950975487744,0.0,48
NI_CO_R,4.4,389.94497248624316,0.0,48
NI_CO_R,4.4,389.6948474237119,0.0,48
NI_CO_R,4.4,389.4447223611806,0.0,48
NI_CO_R,4.4,389.19459729864934,0.0,48
NI_CO_R,4.4,388.9444722361181,0.0,48
NI_CO_R,4.4,388.69434717358683,0.0,48
NI_CO_R,4.4,388.4442221110556,0.0,48
NI_CO_R,4.4,388.19409704852427,0.0,48
NI_CO_R,4.4,387.943971985993,0.0,48
NI_CO_R,4.4,387.69384692346176,0.0,48
NI_CO_R,4.4,387.4437218609305,0.0,48
NI_CO_R,4.4,387.19359679839926,0.0,48
NI_CO_R,4.4,386.94347173586794,0.0,48
NI_CO_R,4.4,386.6933466733367,0.0,48
NI_CO_R,4.4,386.44322161080544,0.0,48
NI_CO_R,4.4,386.1930965482742,0.0,48
NI_CO_R,4.4,385.9429714857429,0.0,48
NI_CO_R,4.4,385.6928464232116,0.0,48
NI_CO_R,4.4,385.44272136068037,0.0,48
NI_CO_R,4.4,385.1925962981491,0.0,48
NI_CO_R,4.4,384.94247123561786,0.0,48
NI_CO_R,4.4,384.69234617308655,0.0,48
NI_CO_R,4.4,384.4422211105553,0.0,48
NI_CO_R,4.4,384.19209604802404,0.0,48
NI_CO_R,4.4,383.9419709854928,0.0,48
NI_CO_R,4.4,383.69184592296153,0.0,48
NI_CO_R,4.4,383.4417208604302,0.0,48
NI_CO_R,4.4,383.19159579789897,0.0,48
NI_CO_R,4.4,382.9414707353677,0.0,48
NI_CO_R,4.4,382.69134567283646,0.0,48
NI_CO_R,4.4,382.4412206103052,0.0,48
NI_CO_R,4.4,382.1910955477739,0.0,48
NI_CO_R,4.4,381.94097048524264,0.0,48
NI_CO_R,4.4,381.6908454227114,0.0,48
NI_CO_R,4.4,381.44072036018014,0.0,48
NI_CO_R,4.4,381.1905952976488,0.0,48
NI_CO_R,4.4,380.9404702351176,0.0,48
NI_CO_R,4.4,380.6903451725863,0.0,48
NI_CO_R,4.4,380.44022011005507,0.0,48
NI_CO_R,4.4,380.1900950475238,0.0,48
NI_CO_R,4.4,379.9399699849925,0.0,48
NI_CO_R,4.4,379.68984492246125,0.0,48
NI_CO_R,4.4,379.43971985993,0.0,48
NI_CO_R,4.4,379.18959479739874,0.0,48
NI_CO_R,4.4,378.9394697348675,0.0,48
NI_CO_R,4.4,378.6893446723362,0.0,48
NI_CO_R,4.4,378.4392196098049,0.0,48
